,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,Off Stream,,,,,,,,,
1,2,SnD,,Denial,,,,Denial,NOTHOST,Saints,,,,,,
,,,,,,,,Denial,NOTHOST,Replays,,,,,,
,,,,,,,,Denial,NOTHOST,ZooMa,,,,,,
1,2,SnD,0,STNNR,1,,,Denial,NOTHOST,Attach,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,STNNR,NOTHOST,Colechan,,,,,,
1,2,SnD,0,Denial,0,0,L,STNNR,NOTHOST,TJHaLy,,,,,,
1,2,SnD,0,STNNR,1,0,W,STNNR,NOTHOST,PRPLXD,,,,,,
,,,,,,,,STNNR,NOTHOST,VeXeD,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,Off Stream,,,,,,,,,
1,3,CTF,,Denial,1,,,Denial,HOST,Saints,,,,,,
,,,,,,,,Denial,NOTHOST,Replays,,,,,,
,,,,,,,,Denial,NOTHOST,ZooMa,,,,,,
1,3,CTF,0,STNNR,,,,Denial,NOTHOST,Attach,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,STNNR,NOTHOST,Colechan,,,,,,
1,3,CTF,0,Denial,1,0,W,STNNR,NOTHOST,TJHaLy,,,,,,
1,3,CTF,0,STNNR,0,0,L,STNNR,NOTHOST,PRPLXD,,,,,,
,,,,,,,,STNNR,NOTHOST,VeXeD,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,Off Stream,,,,,,,,,
1,4,Uplink,,Denial,1,,,Denial,NOTHOST,Saints,,,,,,
1,4,Uplink,0,STNNR,,,,Denial,NOTHOST,Replays,,,,,,
,,,,,,,,Denial,NOTHOST,ZooMa,,,,,,
1,4,Uplink,0,Denial,,,,Denial,NOTHOST,Attach,,,,,,
1,4,Uplink,0,STNNR,,,,,,,,,,,,
,,,,,,,,STNNR,NOTHOST,Colechan,,,,,,
1,4,Uplink,0,Denial,1,0,W,STNNR,NOTHOST,TJHaLy,,,,,,
1,4,Uplink,0,STNNR,0,0,L,STNNR,NOTHOST,PRPLXD,,,,,,
,,,,,,,,STNNR,NOTHOST,VeXeD,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
1,1,HP,Solar,EnVyUs,190,10,On Stream,EnVyUs,NOTHOST,Merk,32,35,9,,7,
1,1,HP,Solar,Strictly Business,199,,,EnVyUs,NOTHOST,Nameless,38,40,9,,2,
,,,,,,,,EnVyUs,NOTHOST,Jkap,33,31,3,,2,
1,1,HP,Solar,EnVyUs,,,,EnVyUs,NOTHOST,Clayster,36,37,9,,3,
1,1,HP,Solar,Strictly Business,,,,,,,,,,,,
,,,,,,,,Strictly Business,NOTHOST,Phizzurp,37,35,9,,3,
1,1,HP,Solar,EnVyUs,190,FALSE,L,Strictly Business,NOTHOST,Twizz,27,36,7,,3,
1,1,HP,Solar,Strictly Business,199,TRUE,W,Strictly Business,NOTHOST,John,33,38,3,,2,
,,,,,,,,Strictly Business,NOTHOST,Sin,45,32,10,,4,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,2,SnD,Biolab,EnVyUs,5,12.06,,EnVyUs,NOTHOST,Merk,10,9,3,1,,
,,,,,,,,EnVyUs,NOTHOST,Nameless,8,8,0,0,,
,,,,,,,,EnVyUs,NOTHOST,Jkap,11,8,0,0,,
1,2,SnD,Biolab,Strictly Business,6,,,EnVyUs,NOTHOST,Clayster,4,8,0,0,,
,,,,,,,,,,,,,,,,
,,,,,,,,Strictly Business,NOTHOST,Phizzurp,9,8,2,1,,
1,2,SnD,Biolab,EnVyUs,5,TRUE,L,Strictly Business,NOTHOST,Twizz,7,8,2,0,,
1,2,SnD,Biolab,Strictly Business,6,TRUE,W,Strictly Business,NOTHOST,John,7,10,0,0,,
,,,,,,,,Strictly Business,NOTHOST,Sin,10,8,0,0,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,3,CTF,Retreat,EnVyUs,4,12.24,,EnVyUs,HOST,Merk,23,26,0,3,2,
,,,,,,,,EnVyUs,NOTHOST,Nameless,30,27,1,3,2,
,,,,,,,,EnVyUs,NOTHOST,Jkap,21,27,2,0,0,
1,3,CTF,Retreat,Strictly Business,3,,,EnVyUs,NOTHOST,Clayster,23,25,1,5,3,
,,,,,,,,,,,,,,,,
,,,,,,,,Strictly Business,NOTHOST,Phizzurp,32,18,2,4,0,
1,3,CTF,Retreat,EnVyUs,4,FALSE,W,Strictly Business,NOTHOST,Twizz,27,26,1,3,3,
1,3,CTF,Retreat,Strictly Business,3,TRUE,L,Strictly Business,NOTHOST,John,22,28,0,3,0,
,,,,,,,,Strictly Business,NOTHOST,Sin,24,25,0,1,2,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,4,Uplink,Comeback,EnVyUs,14,10,,EnVyUs,NOTHOST,Merk,21,26,7,,,
1,4,Uplink,Comeback,Strictly Business,9,,,EnVyUs,NOTHOST,Nameless,27,26,2,,,
,,,,,,,,EnVyUs,NOTHOST,Jkap,37,20,2,,,
1,4,Uplink,Comeback,EnVyUs,,,,EnVyUs,NOTHOST,Clayster,24,24,3,,,
1,4,Uplink,Comeback,Strictly Business,,,,,,,,,,,,
,,,,,,,,Strictly Business,NOTHOST,Phizzurp,30,28,2,,,
1,4,Uplink,Comeback,EnVyUs,14,TRUE,W,Strictly Business,NOTHOST,Twizz,22,26,2,,,
1,4,Uplink,Comeback,Strictly Business,9,FALSE,L,Strictly Business,NOTHOST,John,23,29,1,,,
,,,,,,,,Strictly Business,NOTHOST,Sin,20,27,4,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,5,SnD,Detroit,EnVyUs,6,,,EnVyUs,NOTHOST,Merk,6,8,1,,,
,,,,,,,,EnVyUs,NOTHOST,Nameless,10,8,0,,,
,,,,,,,,EnVyUs,NOTHOST,Jkap,10,5,0,,,
1,5,SnD,Detroit,Strictly Business,5,,,EnVyUs,NOTHOST,Clayster,5,9,0,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Strictly Business,NOTHOST,Phizzurp,10,9,0,,,
1,5,SnD,Detroit,EnVyUs,6,TRUE,W,Strictly Business,NOTHOST,Twizz,6,8,1,,,
1,5,SnD,Detroit,Strictly Business,5,FALSE,L,Strictly Business,NOTHOST,John,5,7,0,,,
,,,,,,,,Strictly Business,NOTHOST,Sin,9,7,0,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
1,1,HP,Solar,OpTic Gaming,189,10,On Stream,OpTic Gaming,NOTHOST,Nadeshot,23,36,9,,4,
1,1,HP,Solar,Prophecy,224,,,OpTic Gaming,NOTHOST,Formal,39,31,7,,3,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,34,41,7,,2,
1,1,HP,Solar,OpTic Gaming,,,,OpTic Gaming,NOTHOST,Crimsix,37,34,9,,2,
1,1,HP,Solar,Prophecy,,,,,,,,,,,,
,,,,,,,,Prophecy,NOTHOST,Ricky,34,33,9,,2,
1,1,HP,Solar,OpTic Gaming,189,FALSE,L,Prophecy,NOTHOST,Legal,34,33,9,,2,
1,1,HP,Solar,Prophecy,224,TRUE,W,Prophecy,NOTHOST,Parasite,36,35,8,,2,
,,,,,,,,Prophecy,NOTHOST,Fears,33,30,8,,2,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,2,SnD,Biolab,OpTic Gaming,6,,,OpTic Gaming,NOTHOST,Nadeshot,6,6,1,0,,
,,,,,,,,OpTic Gaming,NOTHOST,Formal,7,7,1,0,,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,7,7,0,0,,
1,2,SnD,Biolab,Prophecy,4,,,OpTic Gaming,NOTHOST,Crimsix,8,7,0,0,,
,,,,,,,,,,,,,,,,
,,,,,,,,Prophecy,NOTHOST,Ricky,9,6,0,0,,
1,2,SnD,Biolab,OpTic Gaming,6,TRUE,W,Prophecy,NOTHOST,Legal,7,7,0,0,,
1,2,SnD,Biolab,Prophecy,4,FALSE,L,Prophecy,NOTHOST,Parasite,5,8,3,0,,
,,,,,,,,Prophecy,NOTHOST,Fears,5,7,0,0,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,3,CTF,Retreat,OpTic Gaming,3,10,,OpTic Gaming,NOTHOST,Nadeshot,13,18,1,2,1,
,,,,,,,,OpTic Gaming,NOTHOST,Formal,27,21,0,1,3,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,25,20,2,2,6,
1,3,CTF,Retreat,Prophecy,1,,,OpTic Gaming,NOTHOST,Crimsix,25,19,0,2,1,
,,,,,,,,,,,,,,,,
,,,,,,,,Prophecy,NOTHOST,Ricky,20,24,0,1,3,
1,3,CTF,Retreat,OpTic Gaming,3,TRUE,W,Prophecy,NOTHOST,Legal,21,20,0,2,0,
1,3,CTF,Retreat,Prophecy,1,FALSE,L,Prophecy,NOTHOST,Parasite,21,25,0,1,0,
,,,,,,,,Prophecy,NOTHOST,Fears,16,22,1,1,0,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,4,Uplink,Comeback,OpTic Gaming,16,10,,OpTic Gaming,NOTHOST,Nadeshot,21,19,6,,,
1,4,Uplink,Comeback,Prophecy,6,,,OpTic Gaming,NOTHOST,Formal,26,21,0,,,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,31,18,9,,,
1,4,Uplink,Comeback,OpTic Gaming,,,,OpTic Gaming,NOTHOST,Crimsix,35,24,1,,,
1,4,Uplink,Comeback,Prophecy,,,,,,,,,,,,
,,,,,,,,Prophecy,NOTHOST,Ricky,17,29,3,,,
1,4,Uplink,Comeback,OpTic Gaming,16,TRUE,W,Prophecy,NOTHOST,Legal,19,30,0,,,
1,4,Uplink,Comeback,Prophecy,6,FALSE,L,Prophecy,NOTHOST,Parasite,26,32,1,,,
,,,,,,,,Prophecy,NOTHOST,Fears,20,26,0,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
1,1,HP,,Carnage,,,Off Stream,Carnage,NOTHOST,Huke,,,,,,
1,1,HP,0,Aware Gaming,1,,,Carnage,NOTHOST,Vicious,,,,,,
,,,,,,,,Carnage,NOTHOST,Vain,,,,,,
1,1,HP,0,Carnage,,,,Carnage,NOTHOST,Swarley,,,,,,
1,1,HP,0,Aware Gaming,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,Sender,,,,,,
1,1,HP,0,Carnage,0,0,L,Aware Gaming,NOTHOST,happy,,,,,,
1,1,HP,0,Aware Gaming,1,0,W,Aware Gaming,NOTHOST,Lawless,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,Accuracy,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,Off Stream,,,,,,,,,
1,2,SnD,,Carnage,,,,Carnage,NOTHOST,Huke,,,,,,
,,,,,,,,Carnage,NOTHOST,Vicious,,,,,,
,,,,,,,,Carnage,NOTHOST,Vain,,,,,,
1,2,SnD,0,Aware Gaming,1,,,Carnage,NOTHOST,Swarley,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,Sender,,,,,,
1,2,SnD,0,Carnage,0,0,L,Aware Gaming,NOTHOST,happy,,,,,,
1,2,SnD,0,Aware Gaming,1,0,W,Aware Gaming,NOTHOST,Lawless,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,Accuracy,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,Off Stream,,,,,,,,,
1,3,CTF,,Carnage,,,,Carnage,HOST,Huke,,,,,,
,,,,,,,,Carnage,NOTHOST,Vicious,,,,,,
,,,,,,,,Carnage,NOTHOST,Vain,,,,,,
1,3,CTF,0,Aware Gaming,1,,,Carnage,NOTHOST,Swarley,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,Sender,,,,,,
1,3,CTF,0,Carnage,0,0,L,Aware Gaming,NOTHOST,happy,,,,,,
1,3,CTF,0,Aware Gaming,1,0,W,Aware Gaming,NOTHOST,Lawless,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,Accuracy,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
1,1,HP,Retreat,Team Kaliber,250,9.48,Off Stream,Team Kaliber,NOTHOST,Sharp,41,31,4,,,
1,1,HP,Retreat,StDx Esport,131,,,Team Kaliber,NOTHOST,Goonjar,39,34,7,,,
,,,,,,,,Team Kaliber,NOTHOST,Theory,40,33,9,,,
1,1,HP,Retreat,Team Kaliber,,,,Team Kaliber,NOTHOST,Loony,49,26,16,,,
1,1,HP,Retreat,StDx Esport,,,,,,,,,,,,
,,,,,,,,StDx Esport,NOTHOST,TuQuick,30,40,10,,,
1,1,HP,Retreat,Team Kaliber,250,TRUE,W,StDx Esport,NOTHOST,Nihill,32,33,4,,,
1,1,HP,Retreat,StDx Esport,131,FALSE,L,StDx Esport,NOTHOST,Nelson,27,47,9,,,
,,,,,,,,StDx Esport,NOTHOST,LynxX,34,49,12,,,
,,,,,,,,,,,,,,,,
,,,,,,,Off Stream,,,,,,,,,
1,2,SnD,Terrace,Team Kaliber,1,,,Team Kaliber,NOTHOST,Sharp,,,,,,
,,,,,,,,Team Kaliber,NOTHOST,Goonjar,,,,,,
,,,,,,,,Team Kaliber,NOTHOST,Theory,,,,,,
1,2,SnD,Terrace,StDx Esport,,,,Team Kaliber,NOTHOST,Loony,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,StDx Esport,NOTHOST,TuQuick,,,,,,
1,2,SnD,Terrace,Team Kaliber,1,0,W,StDx Esport,NOTHOST,Nihill,,,,,,
1,2,SnD,Terrace,StDx Esport,0,0,L,StDx Esport,NOTHOST,Nelson,,,,,,
,,,,,,,,StDx Esport,NOTHOST,LynxX,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,Off Stream,,,,,,,,,
1,3,CTF,Biolab,Team Kaliber,2,,,Team Kaliber,HOST,Sharp,,,,,,
,,,,,,,,Team Kaliber,NOTHOST,Goonjar,,,,,,
,,,,,,,,Team Kaliber,NOTHOST,Theory,,,,,,
1,3,CTF,Biolab,StDx Esport,1,,,Team Kaliber,NOTHOST,Loony,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,StDx Esport,NOTHOST,TuQuick,,,,,,
1,3,CTF,Biolab,Team Kaliber,2,0,W,StDx Esport,NOTHOST,Nihill,,,,,,
1,3,CTF,Biolab,StDx Esport,1,0,L,StDx Esport,NOTHOST,Nelson,,,,,,
,,,,,,,,StDx Esport,NOTHOST,LynxX,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
1,1,HP,Retreat,FaZe,193,10,On Stream,FaZe,NOTHOST,Censor,31,36,11,,3,
1,1,HP,Retreat,Denial,197,,,FaZe,NOTHOST,Apathy,39,40,11,,3,
,,,,,,,,FaZe,NOTHOST,Slasher,36,35,9,,2,
1,1,HP,Retreat,FaZe,,,,FaZe,NOTHOST,Aches,42,34,6,,4,
1,1,HP,Retreat,Denial,,,,,,,,,,,,
,,,,,,,,Denial,NOTHOST,Saints,45,36,7,,6,
1,1,HP,Retreat,FaZe,193,TRUE,L,Denial,NOTHOST,Replays,29,34,9,,4,
1,1,HP,Retreat,Denial,197,FALSE,W,Denial,NOTHOST,ZooMa,39,41,11,,6,
,,,,,,,,Denial,NOTHOST,Attach,32,38,9,,3,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,2,SnD,Solar,FaZe,1,7.22,,FaZe,NOTHOST,Censor,1,6,1,0,,
,,,,,,,,FaZe,NOTHOST,Apathy,5,6,1,0,,
,,,,,,,,FaZe,NOTHOST,Slasher,4,6,0,0,,
1,2,SnD,Solar,Denial,6,,,FaZe,NOTHOST,Aches,3,6,0,0,,
,,,,,,,,,,,,,,,,
,,,,,,,,Denial,NOTHOST,Saints,8,2,0,1,,
1,2,SnD,Solar,FaZe,1,FALSE,L,Denial,NOTHOST,Replays,2,3,1,1,,
1,2,SnD,Solar,Denial,6,TRUE,W,Denial,NOTHOST,ZooMa,9,2,0,0,,
,,,,,,,,Denial,NOTHOST,Attach,5,6,0,0,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,3,CTF,Biolab,FaZe,2,10,,FaZe,HOST,Censor,21,25,0,0,0,
,,,,,,,,FaZe,NOTHOST,Apathy,18,22,0,0,0,
,,,,,,,,FaZe,NOTHOST,Slasher,24,22,0,0,0,
1,3,CTF,Biolab,Denial,3,,,FaZe,NOTHOST,Aches,21,24,2,0,0,
,,,,,,,,,,,,,,,,
,,,,,,,,Denial,NOTHOST,Saints,30,22,0,0,0,
1,3,CTF,Biolab,FaZe,2,FALSE,L,Denial,NOTHOST,Replays,22,17,2,0,0,
1,3,CTF,Biolab,Denial,3,TRUE,W,Denial,NOTHOST,ZooMa,20,23,1,0,0,
,,,,,,,,Denial,NOTHOST,Attach,21,22,0,0,0,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
1,1,HP,,OpTic Nation,217,10,Off Stream,OpTic Nation,NOTHOST,Mboze,,,,,,
1,1,HP,0,Automatic Reload,192,,,OpTic Nation,NOTHOST,Karma,,,,,,
,,,,,,,,OpTic Nation,NOTHOST,Teepee,,,,,,
1,1,HP,0,OpTic Nation,,,,OpTic Nation,NOTHOST,Proofy,,,,,,
1,1,HP,0,Automatic Reload,,,,,,,,,,,,
,,,,,,,,Automatic Reload,NOTHOST,Tipsy,,,,,,
1,1,HP,0,OpTic Nation,217,0,W,Automatic Reload,NOTHOST,Burnsoff,,,,,,
1,1,HP,0,Automatic Reload,192,0,L,Automatic Reload,NOTHOST,Felony,,,,,,
,,,,,,,,Automatic Reload,NOTHOST,Blfire,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,Off Stream,,,,,,,,,
1,2,SnD,,OpTic Nation,6,,,OpTic Nation,NOTHOST,Mboze,,,,,,
,,,,,,,,OpTic Nation,NOTHOST,Karma,,,,,,
,,,,,,,,OpTic Nation,NOTHOST,Teepee,,,,,,
1,2,SnD,0,Automatic Reload,5,,,OpTic Nation,NOTHOST,Proofy,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Automatic Reload,NOTHOST,Tipsy,,,,,,
1,2,SnD,0,OpTic Nation,6,0,W,Automatic Reload,NOTHOST,Burnsoff,,,,,,
1,2,SnD,0,Automatic Reload,5,0,L,Automatic Reload,NOTHOST,Felony,,,,,,
,,,,,,,,Automatic Reload,NOTHOST,Blfire,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,Off Stream,,,,,,,,,
1,3,CTF,,OpTic Nation,1,,,OpTic Nation,HOST,Mboze,,,,,,
,,,,,,,,OpTic Nation,NOTHOST,Karma,,,,,,
,,,,,,,,OpTic Nation,NOTHOST,Teepee,,,,,,
1,3,CTF,0,Automatic Reload,,,,OpTic Nation,NOTHOST,Proofy,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Automatic Reload,NOTHOST,Tipsy,,,,,,
1,3,CTF,0,OpTic Nation,1,0,W,Automatic Reload,NOTHOST,Burnsoff,,,,,,
1,3,CTF,0,Automatic Reload,0,0,L,Automatic Reload,NOTHOST,Felony,,,,,,
,,,,,,,,Automatic Reload,NOTHOST,Blfire,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
1,1,HP,Retreat,Justus,201,10,On Stream,Justus,NOTHOST,Mochila,38,44,8,2,,
1,1,HP,Retreat,Rise,176,,,Justus,NOTHOST,Classic,33,39,9,0,,
,,,,,,,,Justus,NOTHOST,Slacked,38,35,7,6,,
1,1,HP,Retreat,Justus,,,,Justus,NOTHOST,Enable,37,34,12,3,,
1,1,HP,Retreat,Rise,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,26,34,7,1,,
1,1,HP,Retreat,Justus,201,FALSE,W,Rise,NOTHOST,Whea7s,33,38,2,0,,
1,1,HP,Retreat,Rise,176,TRUE,L,Rise,NOTHOST,Diabolic,45,35,12,2,,
,,,,,,,,Rise,NOTHOST,Chino,48,40,12,3,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,2,SnD,Solar,Justus,4,9.22,,Justus,NOTHOST,Mochila,11,4,0,0,,
,,,,,,,,Justus,NOTHOST,Classic,6,7,0,0,,
,,,,,,,,Justus,NOTHOST,Slacked,5,7,0,0,,
1,2,SnD,Solar,Rise,6,,,Justus,NOTHOST,Enable,6,7,2,0,,
,,,,,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,7,8,0,0,,
1,2,SnD,Solar,Justus,4,TRUE,L,Rise,NOTHOST,Whea7s,9,6,0,0,,
1,2,SnD,Solar,Rise,6,FALSE,W,Rise,NOTHOST,Diabolic,7,6,1,1,,
,,,,,,,,Rise,NOTHOST,Chino,4,8,1,0,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,3,CTF,Biolab,Justus,4,10,,Justus,HOST,Mochila,20,21,1,1,4,
,,,,,,,,Justus,NOTHOST,Classic,26,20,0,1,0,
,,,,,,,,Justus,NOTHOST,Slacked,21,19,1,2,4,
1,3,CTF,Biolab,Rise,2,,,Justus,NOTHOST,Enable,24,21,2,1,2,
,,,,,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,23,20,0,1,2,
1,3,CTF,Biolab,Justus,4,TRUE,W,Rise,NOTHOST,Whea7s,22,19,2,4,1,
1,3,CTF,Biolab,Rise,2,FALSE,L,Rise,NOTHOST,Diabolic,15,29,0,1,1,
,,,,,,,,Rise,NOTHOST,Chino,20,23,0,1,0,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,4,Uplink,Biolab,Justus,6,10,,Justus,NOTHOST,Mochila,19,24,3,,,
1,4,Uplink,Biolab,Rise,5,,,Justus,NOTHOST,Classic,19,22,0,,,
,,,,,,,,Justus,NOTHOST,Slacked,24,22,0,,,
1,4,Uplink,Biolab,Justus,,,,Justus,NOTHOST,Enable,31,21,3,,,
1,4,Uplink,Biolab,Rise,,,,,,,,,,,,
